Date,Symbols,Adj Close,Close,High,Low,Open,Volume
2020-03-03,FB,185.88999938964844,185.88999938964844,197.24000549316406,183.97000122070312,196.22000122070312,27984100.0
2020-03-03,PFE,30.662389755249023,32.542694091796875,33.946868896484375,32.12523651123047,33.37760925292969,46174475.0
2020-03-03,BNTX,38.47999954223633,38.47999954223633,40.99800109863281,36.599998474121094,36.650001525878906,297900.0
2020-03-03,MRNA,27.90999984741211,27.90999984741211,28.600000381469727,26.600000381469727,27.804000854492188,17599100.0
2020-03-04,AMZN,1975.8299560546875,1975.8299560546875,1978.0,1922.0,1946.5699462890625,4772900.0
2020-03-04,GOOGL,1381.5999755859375,1381.5999755859375,1382.780029296875,1337.0,1358.9599609375,2379900.0
2020-03-04,FB,191.75999450683594,191.75999450683594,191.8300018310547,186.38999938964844,189.1699981689453,23062500.0
2020-03-04,PFE,32.5396842956543,34.53510284423828,34.5920295715332,33.159393310546875,33.30170822143555,38712155.0
2020-03-04,BNTX,39.189998626708984,39.189998626708984,39.29999923706055,38.0,39.0,127100.0
2020-03-04,MRNA,27.489999771118164,27.489999771118164,28.719999313354492,26.799999237060547,27.989999771118164,11817700.0
2020-03-05,AMZN,1924.030029296875,1924.030029296875,1960.719970703125,1910.0,1933.0,4748200.0
2020-03-05,GOOGL,1314.760009765625,1314.760009765625,1353.6300048828125,1301.6400146484375,1345.550048828125,2719000.0
2020-03-05,FB,185.1699981689453,185.1699981689453,188.99000549316406,183.88999938964844,186.77999877929688,19333400.0
2020-03-05,PFE,31.699373245239258,33.64326477050781,34.326377868652344,33.35863494873047,33.82352828979492,35096303.0
2020-03-05,BNTX,37.119998931884766,37.119998931884766,38.060001373291016,35.63999938964844,37.709999084472656,77000.0
2020-03-05,MRNA,28.010000228881836,28.010000228881836,28.950000762939453,26.53499984741211,27.489999771118164,14670000.0
2020-03-06,AMZN,1901.0899658203125,1901.0899658203125,1910.8699951171875,1869.5,1875.0,5273600.0
2020-03-06,GOOGL,1295.739990234375,1295.739990234375,1302.75,1257.2099609375,1269.949951171875,3232000.0
2020-03-06,FB,181.08999633789062,181.08999633789062,183.77999877929688,176.25999450683594,178.3300018310547,24559600.0
2020-03-06,PFE,31.3060359954834,33.225807189941406,33.36812210083008,32.371917724609375,32.92219924926758,40931036.0
2020-03-06,BNTX,38.09000015258789,38.09000015258789,40.94599914550781,35.61000061035156,37.619998931884766,279200.0
2020-03-06,MRNA,29.610000610351562,29.610000610351562,29.799999237060547,27.670000076293945,27.979999542236328,21097500.0
2020-03-09,AMZN,1800.6099853515625,1800.6099853515625,1862.77001953125,1761.2900390625,1773.8599853515625,7813200.0
2020-03-09,GOOGL,1215.7900390625,1215.7900390625,1252.72998046875,1198.0400390625,1204.9599609375,3462600.0
2020-03-09,FB,169.5,169.5,175.0,165.19000244140625,169.60000610351562,29949000.0
2020-03-09,PFE,30.179662704467773,32.03036117553711,32.91271209716797,31.461101531982422,31.745731353759766,43183856.0
2020-03-09,BNTX,33.47999954223633,33.47999954223633,35.900001525878906,32.400001525878906,35.150001525878906,190200.0
2020-03-09,MRNA,24.290000915527344,24.290000915527344,30.0,24.15999984741211,30.0,14124100.0
2020-03-10,AMZN,1891.8199462890625,1891.8199462890625,1894.27001953125,1818.1700439453125,1870.8800048828125,7133300.0
2020-03-10,GOOGL,1275.1700439453125,1275.1700439453125,1275.8499755859375,1214.510009765625,1254.3900146484375,2743600.0
2020-03-10,FB,178.19000244140625,178.19000244140625,178.2899932861328,169.5,174.6699981689453,24517800.0
2020-03-10,PFE,30.92163848876953,32.81783676147461,32.88425064086914,31.31878662109375,32.79886245727539,40548329.0
2020-03-10,BNTX,33.959999084472656,33.959999084472656,35.83000183105469,31.45199966430664,35.08000183105469,327500.0
2020-03-10,MRNA,22.34000015258789,22.34000015258789,25.940000534057617,21.280000686645508,25.709999084472656,13019500.0
2020-03-11,AMZN,1820.8599853515625,1820.8599853515625,1871.3199462890625,1801.5,1857.8499755859375,5624800.0
2020-03-11,GOOGL,1210.9000244140625,1210.9000244140625,1256.9300537109375,1191.1400146484375,1248.27001953125,2736600.0
2020-03-11,FB,170.24000549316406,170.24000549316406,175.8800048828125,167.66000366210938,174.00999450683594,20373900.0
2020-03-11,PFE,28.758285522460938,30.521821975708008,32.14421463012695,30.03795051574707,32.03036117553711,65350213.0
2020-03-11,BNTX,32.16999816894531,32.16999816894531,34.095001220703125,31.0,33.400001525878906,119000.0
2020-03-11,MRNA,23.610000610351562,23.610000610351562,25.749000549316406,22.52400016784668,22.540000915527344,14809600.0
2020-03-12,AMZN,1676.6099853515625,1676.6099853515625,1765.0,1675.0,1721.97998046875,11346200.0
2020-03-12,GOOGL,1111.550048828125,1111.550048828125,1188.75,1108.469970703125,1122.6199951171875,4716300.0
2020-03-12,FB,154.47000122070312,154.47000122070312,166.60000610351562,154.33999633789062,159.5399932861328,43266300.0
2020-03-12,PFE,26.8362979888916,28.48197364807129,30.360530853271484,28.462997436523438,28.918405532836914,62731445.0
2020-03-12,BNTX,28.549999237060547,28.549999237060547,30.395000457763672,28.0,28.989999771118164,184100.0
2020-03-12,MRNA,22.299999237060547,22.299999237060547,24.280000686645508,21.899999618530273,22.899999618530273,11305300.0
2020-03-13,AMZN,1785.0,1785.0,1786.31005859375,1680.6199951171875,1755.0,8809700.0
2020-03-13,GOOGL,1214.27001953125,1214.27001953125,1214.4000244140625,1112.2900390625,1174.989990234375,3970000.0
2020-03-13,FB,170.27999877929688,170.27999877929688,170.7899932861328,157.60000610351562,163.52999877929688,35028600.0
2020-03-13,PFE,29.24102020263672,31.034156799316406,31.195446014404297,28.68121337890625,29.667932510375977,60553038.0
2020-03-13,BNTX,30.93000030517578,30.93000030517578,31.979999542236328,29.190000534057617,30.0,197600.0
2020-03-13,MRNA,21.299999237060547,21.299999237060547,23.469999313354492,19.309999465942383,23.0,11853100.0
2020-03-16,AMZN,1689.1500244140625,1689.1500244140625,1759.449951171875,1626.030029296875,1641.510009765625,8917300.0
2020-03-16,GOOGL,1073.0,1073.0,1145.469970703125,1067.0799560546875,1089.6099853515625,4826000.0
2020-03-16,FB,146.00999450683594,146.00999450683594,159.1300048828125,143.10000610351562,152.32000732421875,39120400.0
2020-03-16,PFE,26.979328155517578,28.63377571105957,30.62618637084961,28.130929946899414,28.40607261657715,50995050.0
2020-03-16,BNTX,40.0,40.0,52.79999923706055,38.0,49.36000061035156,1935900.0
2020-03-16,MRNA,26.489999771118164,26.489999771118164,27.799999237060547,22.219999313354492,23.760000228881836,39850800.0
2020-03-17,AMZN,1807.8399658203125,1807.8399658203125,1857.780029296875,1689.239990234375,1775.469970703125,10917100.0
2020-03-17,GOOGL,1118.06005859375,1118.06005859375,1126.0,1049.0999755859375,1090.6400146484375,4159700.0
2020-03-17,FB,149.4199981689453,149.4199981689453,153.94000244140625,140.0,150.74000549316406,34255600.0
2020-03-17,PFE,28.749345779418945,30.5123348236084,30.977230072021484,29.022769927978516,30.01897430419922,54220606.0
2020-03-17,BNTX,66.5999984741211,66.5999984741211,76.0,56.0099983215332,65.0,2939800.0
2020-03-17,MRNA,28.18000030517578,28.18000030517578,32.70000076293945,27.315000534057617,29.360000610351562,44484100.0
2020-03-18,AMZN,1830.0,1830.0,1841.6600341796875,1745.0,1750.0,9645200.0
2020-03-18,GOOGL,1091.18994140625,1091.18994140625,1104.989990234375,1037.0,1059.93994140625,4652200.0
2020-03-18,FB,146.9600067138672,146.9600067138672,148.17999267578125,137.10000610351562,139.75,37553100.0
2020-03-18,PFE,28.928136825561523,30.70208740234375,30.939279556274414,28.757116317749023,29.19354820251465,43884976.0
2020-03-18,BNTX,92.0,92.0,105.0,82.20899963378906,90.38999938964844,3027000.0
2020-03-18,MRNA,31.579999923706055,31.579999923706055,32.540000915527344,26.549999237060547,27.1299991607666,28702300.0
2020-03-19,AMZN,1880.9300537109375,1880.9300537109375,1945.0,1832.6500244140625,1860.0,10399900.0
2020-03-19,GOOGL,1111.6700439453125,1111.6700439453125,1152.6099853515625,1055.550048828125,1088.219970703125,3703200.0
2020-03-19,FB,153.1300048828125,153.1300048828125,159.92999267578125,144.8000030517578,146.6199951171875,39862300.0
2020-03-19,PFE,27.193876266479492,28.861480712890625,30.59772300720215,28.47248649597168,30.569259643554688,59820929.0
2020-03-19,BNTX,59.29999923706055,59.29999923706055,83.3290023803711,59.0,83.19999694824219,1598500.0
2020-03-19,MRNA,28.270000457763672,28.270000457763672,34.97999954223633,25.190000534057617,32.779998779296875,36952800.0
2020-03-20,AMZN,1846.0899658203125,1846.0899658203125,1957.0,1820.72998046875,1926.31005859375,9817900.0
2020-03-20,GOOGL,1068.2099609375,1068.2099609375,1138.47998046875,1062.0999755859375,1130.9000244140625,4143900.0
2020-03-20,FB,149.72999572753906,149.72999572753906,159.27000427246094,148.0,156.02000427246094,32568400.0
2020-03-20,PFE,25.933412551879883,27.523719787597656,29.09867286682129,27.428842544555664,28.728652954101562,52488989.0
2020-03-20,BNTX,46.5,46.5,55.0,43.65999984741211,54.95000076293945,1174000.0
2020-03-20,MRNA,28.200000762939453,28.200000762939453,30.229999542236328,26.200000762939453,29.25,16522400.0
2020-03-23,AMZN,1902.8299560546875,1902.8299560546875,1919.4000244140625,1812.0,1827.75,7808500.0
2020-03-23,GOOGL,1054.1300048828125,1054.1300048828125,1066.9100341796875,1008.8699951171875,1056.3699951171875,4183600.0
2020-03-23,FB,148.10000610351562,148.10000610351562,152.30999755859375,142.25,149.66000366210938,29830800.0
2020-03-23,PFE,25.46855926513672,27.03036117553711,28.064516067504883,26.45161247253418,27.286527633666992,52853041.0
2020-03-23,BNTX,51.310001373291016,51.310001373291016,59.97999954223633,50.310001373291016,59.0,994100.0
2020-03-23,MRNA,26.56999969482422,26.56999969482422,29.809999465942383,26.25,28.709999084472656,11080800.0
2020-03-24,AMZN,1940.0999755859375,1940.0999755859375,1955.0,1900.3399658203125,1951.5,7147100.0
2020-03-24,GOOGL,1130.010009765625,1130.010009765625,1133.3299560546875,1086.4300537109375,1103.97998046875,3623400.0
2020-03-24,FB,160.97999572753906,160.97999572753906,161.30999755859375,152.57000732421875,155.2100067138672,30440400.0
2020-03-24,PFE,26.550233840942383,28.178367614746094,28.510435104370117,27.419355392456055,27.99810218811035,44466784.0
2020-03-24,BNTX,53.63999938964844,53.63999938964844,58.9900016784668,48.02000045776367,58.900001525878906,579700.0
2020-03-24,MRNA,25.81999969482422,25.81999969482422,27.25,24.360000610351562,27.09000015258789,12550500.0
2020-03-25,AMZN,1885.8399658203125,1885.8399658203125,1950.260009765625,1885.780029296875,1920.68994140625,6479100.0
2020-03-25,GOOGL,1101.6199951171875,1101.6199951171875,1146.1700439453125,1083.010009765625,1124.5799560546875,4516200.0
2020-03-25,FB,156.2100067138672,156.2100067138672,162.99000549316406,153.05999755859375,158.9199981689453,35184300.0
2020-03-25,PFE,26.59493064880371,28.225805282592773,29.14611053466797,27.514230728149414,27.988615036010742,44601275.0
2020-03-25,BNTX,47.20000076293945,47.20000076293945,53.685001373291016,47.20000076293945,53.630001068115234,333200.0
2020-03-25,MRNA,27.1299991607666,27.1299991607666,27.979999542236328,24.790000915527344,25.0,9651500.0
2020-03-26,AMZN,1955.489990234375,1955.489990234375,1956.489990234375,1889.2900390625,1902.0,6221300.0
2020-03-26,GOOGL,1162.9200439453125,1162.9200439453125,1171.47998046875,1092.030029296875,1114.719970703125,3828100.0
2020-03-26,FB,163.33999633789062,163.33999633789062,164.0,157.02000427246094,158.25,26556800.0
2020-03-26,PFE,28.382827758789062,30.123340606689453,30.351043701171875,28.349145889282227,28.35863494873047,43269967.0
2020-03-26,BNTX,55.0,55.0,55.75,50.0,52.0,471600.0
2020-03-26,MRNA,27.940000534057617,27.940000534057617,28.790000915527344,27.559999465942383,27.559999465942383,5570800.0
2020-03-27,AMZN,1900.0999755859375,1900.0999755859375,1939.7900390625,1899.9200439453125,1930.8599853515625,5387900.0
2020-03-27,GOOGL,1110.260009765625,1110.260009765625,1151.050048828125,1104.0,1127.469970703125,3139700.0
2020-03-27,FB,156.7899932861328,156.7899932861328,160.08999633789062,154.75,158.1999969482422,24879900.0
2020-03-27,PFE,27.622974395751953,29.3168888092041,30.11385154724121,29.089183807373047,29.22201156616211,38290344.0
2020-03-27,BNTX,55.0,55.0,55.400001525878906,51.31999969482422,54.83000183105469,246200.0
2020-03-27,MRNA,30.049999237060547,30.049999237060547,31.09000015258789,27.950000762939453,28.3700008392334,12408300.0
2020-03-30,AMZN,1963.949951171875,1963.949951171875,1973.6300048828125,1912.3399658203125,1922.8299560546875,6126100.0
2020-03-30,GOOGL,1146.31005859375,1146.31005859375,1151.0,1098.489990234375,1132.6400146484375,2936800.0
2020-03-30,FB,165.9499969482422,165.9499969482422,166.75,158.05999755859375,159.17999267578125,22515200.0
2020-03-30,PFE,29.205259323120117,30.996204376220703,31.166982650756836,29.459203720092773,29.459203720092773,29943508.0
2020-03-30,BNTX,62.0,62.0,64.44999694824219,59.040000915527344,60.0,591200.0
2020-03-30,MRNA,30.479999542236328,30.479999542236328,31.690000534057617,28.270000457763672,30.59000015258789,10749900.0
2020-03-31,AMZN,1949.719970703125,1949.719970703125,1993.02001953125,1944.010009765625,1964.3499755859375,5123600.0
2020-03-31,GOOGL,1161.949951171875,1161.949951171875,1173.4000244140625,1136.719970703125,1148.72998046875,3261400.0
2020-03-31,FB,166.8000030517578,166.8000030517578,170.92999267578125,164.1999969482422,165.47999572753906,23676300.0
2020-03-31,PFE,29.178442001342773,30.967742919921875,31.309297561645508,30.58823585510254,30.74003791809082,29466151.0
2020-03-31,BNTX,58.400001525878906,58.400001525878906,62.0,57.0,59.86000061035156,243300.0
2020-03-31,MRNA,29.950000762939453,29.950000762939453,30.979999542236328,29.200000762939453,30.600000381469727,6022100.0
2020-04-01,AMZN,1907.699951171875,1907.699951171875,1944.9599609375,1893.0,1932.969970703125,4121900.0
2020-04-01,GOOGL,1102.0999755859375,1102.0999755859375,1129.4200439453125,1093.489990234375,1124.0,2598500.0
2020-04-01,FB,159.60000610351562,159.60000610351562,164.14999389648438,158.0399932861328,161.6199951171875,19507600.0
2020-04-01,PFE,28.382827758789062,30.123340606689453,30.62618637084961,29.91461181640625,30.284629821777344,26709625.0
2020-04-01,BNTX,52.91999816894531,52.91999816894531,58.19499969482422,52.47999954223633,56.349998474121094,259100.0
2020-04-01,MRNA,29.670000076293945,29.670000076293945,30.940000534057617,29.440000534057617,30.049999237060547,7004600.0
2020-04-02,AMZN,1918.8299560546875,1918.8299560546875,1927.530029296875,1890.0,1901.6400146484375,4336000.0
2020-04-02,GOOGL,1117.030029296875,1117.030029296875,1122.77001953125,1093.1300048828125,1100.0,2820500.0
2020-04-02,FB,158.19000244140625,158.19000244140625,161.35000610351562,155.9199981689453,159.10000610351562,20886300.0
2020-04-02,PFE,29.384050369262695,31.185958862304688,31.309297561645508,30.123340606689453,30.265655517578125,27186876.0
2020-04-02,BNTX,56.90999984741211,56.90999984741211,56.93000030517578,53.0,55.5,245700.0
2020-04-02,MRNA,33.20000076293945,33.20000076293945,33.38999938964844,29.84000015258789,30.600000381469727,15934400.0
2020-04-03,AMZN,1906.5899658203125,1906.5899658203125,1926.3299560546875,1889.1500244140625,1911.1500244140625,3609900.0
2020-04-03,GOOGL,1092.699951171875,1092.699951171875,1118.7900390625,1075.0799560546875,1114.7099609375,2568700.0
2020-04-03,FB,154.17999267578125,154.17999267578125,157.91000366210938,150.8300018310547,157.14999389648438,25983300.0
2020-04-03,PFE,30.0723876953125,31.9165096282959,32.15370178222656,30.958253860473633,30.958253860473633,32837370.0
2020-04-03,BNTX,52.75,52.75,57.97999954223633,52.0099983215332,57.97999954223633,227300.0
2020-04-03,MRNA,34.84000015258789,34.84000015258789,35.65999984741211,32.720001220703125,32.810001373291016,16896200.0
2020-04-06,AMZN,1997.5899658203125,1997.5899658203125,1998.52001953125,1930.02001953125,1936.0,5773200.0
2020-04-06,GOOGL,1183.18994140625,1183.18994140625,1190.75,1125.0,1133.0,3166000.0
2020-04-06,FB,165.5500030517578,165.5500030517578,166.1999969482422,158.50999450683594,160.14999389648438,28453600.0
2020-04-06,PFE,30.903759002685547,32.79886245727539,33.11195373535156,32.04933547973633,32.18216323852539,40503217.0
2020-04-06,BNTX,52.72999954223633,52.72999954223633,55.599998474121094,52.400001525878906,55.5,331000.0
2020-04-06,MRNA,34.63999938964844,34.63999938964844,35.185001373291016,33.33000183105469,34.90999984741211,10841600.0
2020-04-07,AMZN,2011.5999755859375,2011.5999755859375,2035.719970703125,1997.6199951171875,2017.1099853515625,5114000.0
2020-04-07,GOOGL,1182.56005859375,1182.56005859375,1220.780029296875,1177.25,1217.010009765625,3081000.0
2020-04-07,FB,168.8300018310547,168.8300018310547,173.38999938964844,166.00999450683594,171.7899932861328,31411900.0
2020-04-07,PFE,30.045568466186523,31.888046264648438,33.36812210083008,31.869070053100586,33.20683288574219,24226295.0
2020-04-07,BNTX,45.599998474121094,45.599998474121094,50.20000076293945,44.0,50.0,1461700.0
2020-04-07,MRNA,32.02000045776367,32.02000045776367,34.029998779296875,30.979999542236328,33.810001373291016,10104300.0
2020-04-08,AMZN,2043.0,2043.0,2044.0,2011.1500244140625,2021.0,3977300.0
2020-04-08,GOOGL,1207.0,1207.0,1214.9000244140625,1183.949951171875,1203.0999755859375,2016700.0
2020-04-08,FB,174.27999877929688,174.27999877929688,175.0,167.74000549316406,171.25,21664200.0
2020-04-08,PFE,30.93057632446289,32.82732391357422,33.0170783996582,31.726755142211914,32.24857711791992,25523980.0
